game,white,result,score,running_wins,running_draws,running_losses,running_elo
456,Base-8d0ff77,0-1,1.0,178,120,156,16.8
458,Base-8d0ff77,1-0,0.0,178,120,157,16.0
452,Base-8d0ff77,1/2-1/2,0.5,178,121,157,16.0
454,Base-8d0ff77,1/2-1/2,0.5,178,122,157,16.0
455,New-90ba5a4,0-1,0.0,178,122,158,15.2
459,New-90ba5a4,1-0,1.0,179,122,158,15.9
461,New-90ba5a4,1/2-1/2,0.5,179,123,158,15.9
460,Base-8d0ff77,0-1,1.0,180,123,158,16.6
463,New-90ba5a4,1-0,1.0,181,123,158,17.3
462,Base-8d0ff77,1-0,0.0,181,123,159,16.5
466,Base-8d0ff77,1-0,0.0,181,123,160,15.7
464,Base-8d0ff77,0-1,1.0,182,123,160,16.5
465,New-90ba5a4,0-1,0.0,182,123,161,15.7
468,Base-8d0ff77,1-0,0.0,182,123,162,14.9
467,New-90ba5a4,1-0,1.0,183,123,162,15.6
469,New-90ba5a4,1-0,1.0,184,123,162,16.3
472,Base-8d0ff77,0-1,1.0,185,123,162,17.0
470,Base-8d0ff77,0-1,1.0,186,123,162,17.7
471,New-90ba5a4,1-0,1.0,187,123,162,18.4
473,New-90ba5a4,1-0,1.0,188,123,162,19.1
474,Base-8d0ff77,1/2-1/2,0.5,188,124,162,19.1
476,Base-8d0ff77,0-1,1.0,189,124,162,19.8
477,New-90ba5a4,1/2-1/2,0.5,189,125,162,19.7
475,New-90ba5a4,1/2-1/2,0.5,189,126,162,19.7
479,New-90ba5a4,1-0,1.0,190,126,162,20.4
480,Base-8d0ff77,1/2-1/2,0.5,190,127,162,20.3
478,Base-8d0ff77,0-1,1.0,191,127,162,21.0
481,New-90ba5a4,0-1,0.0,191,127,163,20.2
482,Base-8d0ff77,1-0,0.0,191,127,164,19.5
483,New-90ba5a4,1/2-1/2,0.5,191,128,164,19.4
485,New-90ba5a4,0-1,0.0,191,128,165,18.7
487,New-90ba5a4,1/2-1/2,0.5,191,129,165,18.6
486,Base-8d0ff77,1/2-1/2,0.5,191,130,165,18.6
484,Base-8d0ff77,1/2-1/2,0.5,191,131,165,18.6
492,Base-8d0ff77,1/2-1/2,0.5,191,132,165,18.5
491,New-90ba5a4,0-1,0.0,191,132,166,17.8
488,Base-8d0ff77,1/2-1/2,0.5,191,133,166,17.7
489,New-90ba5a4,0-1,0.0,191,133,167,17.0
494,Base-8d0ff77,0-1,1.0,192,133,167,17.7
490,Base-8d0ff77,0-1,1.0,193,133,167,18.3
493,New-90ba5a4,0-1,0.0,193,133,168,17.6
495,New-90ba5a4,1-0,1.0,194,133,168,18.3
497,New-90ba5a4,1/2-1/2,0.5,194,134,168,18.2
496,Base-8d0ff77,1-0,0.0,194,134,169,17.5
499,New-90ba5a4,1/2-1/2,0.5,194,135,169,17.5
498,Base-8d0ff77,0-1,1.0,195,135,169,18.1
500,Base-8d0ff77,1-0,0.0,195,135,170,17.4
501,New-90ba5a4,0-1,0.0,195,135,171,16.7
502,Base-8d0ff77,1-0,0.0,195,135,172,15.9
504,Base-8d0ff77,1-0,0.0,195,135,173,15.2
503,New-90ba5a4,0-1,0.0,195,135,174,14.5
505,New-90ba5a4,1-0,1.0,196,135,174,15.1
506,Base-8d0ff77,1/2-1/2,0.5,196,136,174,15.1
507,New-90ba5a4,1/2-1/2,0.5,196,137,174,15.1
510,Base-8d0ff77,1-0,0.0,196,137,175,14.4
508,Base-8d0ff77,1-0,0.0,196,137,176,13.7
509,New-90ba5a4,1/2-1/2,0.5,196,138,176,13.6
511,New-90ba5a4,1-0,1.0,197,138,176,14.3
513,New-90ba5a4,1-0,1.0,198,138,176,14.9
512,Base-8d0ff77,1-0,0.0,198,138,177,14.2
517,New-90ba5a4,0-1,0.0,198,138,178,13.5
518,Base-8d0ff77,1-0,0.0,198,138,179,12.8
514,Base-8d0ff77,1/2-1/2,0.5,198,139,179,12.8
516,Base-8d0ff77,1-0,0.0,198,139,180,12.1
515,New-90ba5a4,0-1,0.0,198,139,181,11.4
522,Base-8d0ff77,1-0,0.0,198,139,182,10.7
519,New-90ba5a4,1-0,1.0,199,139,182,11.4
521,New-90ba5a4,0-1,0.0,199,139,183,10.7
520,Base-8d0ff77,1-0,0.0,199,139,184,10.0
523,New-90ba5a4,0-1,0.0,199,139,185,9.3
524,Base-8d0ff77,1-0,0.0,199,139,186,8.6
525,New-90ba5a4,1-0,1.0,200,139,186,9.3
527,New-90ba5a4,1-0,1.0,201,139,186,9.9
526,Base-8d0ff77,1-0,0.0,201,139,187,9.2
528,Base-8d0ff77,1-0,0.0,201,139,188,8.6
530,Base-8d0ff77,0-1,1.0,202,139,188,9.2
529,New-90ba5a4,1-0,1.0,203,139,188,9.8
531,New-90ba5a4,0-1,0.0,203,139,189,9.2
537,New-90ba5a4,1/2-1/2,0.5,203,140,189,9.1
535,New-90ba5a4,1/2-1/2,0.5,203,141,189,9.1
534,Base-8d0ff77,1/2-1/2,0.5,203,142,189,9.1
533,New-90ba5a4,1-0,1.0,204,142,189,9.7
532,Base-8d0ff77,1-0,0.0,204,142,190,9.1
538,Base-8d0ff77,0-1,1.0,205,142,190,9.7
536,Base-8d0ff77,0-1,1.0,206,142,190,10.3
542,Base-8d0ff77,1/2-1/2,0.5,206,143,190,10.3
540,Base-8d0ff77,0-1,1.0,207,143,190,10.9
544,Base-8d0ff77,0-1,1.0,208,143,190,11.6
541,New-90ba5a4,1-0,1.0,209,143,190,12.2
539,New-90ba5a4,0-1,0.0,209,143,191,11.5
543,New-90ba5a4,0-1,0.0,209,143,192,10.9
546,Base-8d0ff77,1/2-1/2,0.5,209,144,192,10.8
545,New-90ba5a4,1/2-1/2,0.5,209,145,192,10.8
550,Base-8d0ff77,1/2-1/2,0.5,209,146,192,10.8
548,Base-8d0ff77,1-0,0.0,209,146,193,10.1
552,Base-8d0ff77,1/2-1/2,0.5,209,147,193,10.1
547,New-90ba5a4,0-1,0.0,209,147,194,9.5
551,New-90ba5a4,0-1,0.0,209,147,195,8.8
549,New-90ba5a4,0-1,0.0,209,147,196,8.2
553,New-90ba5a4,0-1,0.0,209,147,197,7.5
555,New-90ba5a4,1-0,1.0,210,147,197,8.2
556,Base-8d0ff77,1-0,0.0,210,147,198,7.5
558,Base-8d0ff77,1-0,0.0,210,147,199,6.9
559,New-90ba5a4,1-0,1.0,211,147,199,7.5
560,Base-8d0ff77,1/2-1/2,0.5,211,148,199,7.5
557,New-90ba5a4,0-1,0.0,211,148,200,6.8
554,Base-8d0ff77,1/2-1/2,0.5,211,149,200,6.8
561,New-90ba5a4,0-1,0.0,211,149,201,6.2
562,Base-8d0ff77,1-0,0.0,211,149,202,5.6
564,Base-8d0ff77,0-1,1.0,212,149,202,6.2
565,New-90ba5a4,1-0,1.0,213,149,202,6.8
563,New-90ba5a4,1-0,1.0,214,149,202,7.4
566,Base-8d0ff77,1-0,0.0,214,149,203,6.8
568,Base-8d0ff77,0-1,1.0,215,149,203,7.4
567,New-90ba5a4,1-0,1.0,216,149,203,8.0
569,New-90ba5a4,1/2-1/2,0.5,216,150,203,7.9
572,Base-8d0ff77,1/2-1/2,0.5,216,151,203,7.9
570,Base-8d0ff77,0-1,1.0,217,151,203,8.5
573,New-90ba5a4,1-0,1.0,218,151,203,9.1
571,New-90ba5a4,1-0,1.0,219,151,203,9.7
576,Base-8d0ff77,1-0,0.0,219,151,204,9.1
575,New-90ba5a4,0-1,0.0,219,151,205,8.5
574,Base-8d0ff77,0-1,1.0,220,151,205,9.0
577,New-90ba5a4,0-1,0.0,220,151,206,8.4
578,Base-8d0ff77,0-1,1.0,221,151,206,9.0
579,New-90ba5a4,1-0,1.0,222,151,206,9.6
580,Base-8d0ff77,0-1,1.0,223,151,206,10.2
582,Base-8d0ff77,1/2-1/2,0.5,223,152,206,10.2
581,New-90ba5a4,1-0,1.0,224,152,206,10.7
583,New-90ba5a4,1/2-1/2,0.5,224,153,206,10.7
584,Base-8d0ff77,1/2-1/2,0.5,224,154,206,10.7
585,New-90ba5a4,1/2-1/2,0.5,224,155,206,10.7
586,Base-8d0ff77,1-0,0.0,224,155,207,10.1
588,Base-8d0ff77,0-1,1.0,225,155,207,10.7
587,New-90ba5a4,1-0,1.0,226,155,207,11.2
591,New-90ba5a4,1-0,1.0,227,155,207,11.8
590,Base-8d0ff77,0-1,1.0,228,155,207,12.4
592,Base-8d0ff77,0-1,1.0,229,155,207,12.9
589,New-90ba5a4,1-0,1.0,230,155,207,13.5
594,Base-8d0ff77,1-0,0.0,230,155,208,12.9
593,New-90ba5a4,1-0,1.0,231,155,208,13.5
595,New-90ba5a4,1-0,1.0,232,155,208,14.0
596,Base-8d0ff77,1/2-1/2,0.5,232,156,208,14.0
598,Base-8d0ff77,1-0,0.0,232,156,209,13.4
597,New-90ba5a4,1/2-1/2,0.5,232,157,209,13.4
599,New-90ba5a4,0-1,0.0,232,157,210,12.8
600,Base-8d0ff77,0-1,1.0,233,157,210,13.3
602,Base-8d0ff77,1-0,0.0,233,157,211,12.7
601,New-90ba5a4,0-1,0.0,233,157,212,12.1
603,New-90ba5a4,1-0,1.0,234,157,212,12.7
604,Base-8d0ff77,0-1,1.0,235,157,212,13.2
605,New-90ba5a4,1-0,1.0,236,157,212,13.8
606,Base-8d0ff77,1/2-1/2,0.5,236,158,212,13.8
610,Base-8d0ff77,0-1,1.0,237,158,212,14.3
608,Base-8d0ff77,0-1,1.0,238,158,212,14.9
607,New-90ba5a4,1/2-1/2,0.5,238,159,212,14.8
609,New-90ba5a4,0-1,0.0,238,159,213,14.2
612,Base-8d0ff77,0-1,1.0,239,159,213,14.8
611,New-90ba5a4,0-1,0.0,239,159,214,14.2
613,New-90ba5a4,1/2-1/2,0.5,239,160,214,14.2
615,New-90ba5a4,0-1,0.0,239,160,215,13.6
614,Base-8d0ff77,0-1,1.0,240,160,215,14.1
617,New-90ba5a4,1/2-1/2,0.5,240,161,215,14.1
616,Base-8d0ff77,1-0,0.0,240,161,216,13.5
619,New-90ba5a4,0-1,0.0,240,161,217,12.9
618,Base-8d0ff77,1-0,0.0,240,161,218,12.4
626,Base-8d0ff77,1-0,0.0,240,161,219,11.8
624,Base-8d0ff77,1-0,0.0,240,161,220,11.2
622,Base-8d0ff77,0-1,1.0,241,161,220,11.7
621,New-90ba5a4,0-1,0.0,241,161,221,11.2
627,New-90ba5a4,1-0,1.0,242,161,221,11.7
625,New-90ba5a4,0-1,0.0,242,161,222,11.1
623,New-90ba5a4,1-0,1.0,243,161,222,11.7
620,Base-8d0ff77,0-1,1.0,244,161,222,12.2
634,Base-8d0ff77,1/2-1/2,0.5,244,162,222,12.2
628,Base-8d0ff77,0-1,1.0,245,162,222,12.7
630,Base-8d0ff77,0-1,1.0,246,162,222,13.2
629,New-90ba5a4,0-1,0.0,246,162,223,12.7
631,New-90ba5a4,1-0,1.0,247,162,223,13.2
635,New-90ba5a4,0-1,0.0,247,162,224,12.6
636,Base-8d0ff77,1/2-1/2,0.5,247,163,224,12.6
633,New-90ba5a4,1/2-1/2,0.5,247,164,224,12.6
632,Base-8d0ff77,1/2-1/2,0.5,247,165,224,12.6
644,Base-8d0ff77,0-1,1.0,248,165,224,13.1
637,New-90ba5a4,0-1,0.0,248,165,225,12.5
638,Base-8d0ff77,0-1,1.0,249,165,225,13.1
640,Base-8d0ff77,1-0,0.0,249,165,226,12.5
641,New-90ba5a4,1-0,1.0,250,165,226,13.0
643,New-90ba5a4,1-0,1.0,251,165,226,13.5
642,Base-8d0ff77,1-0,0.0,251,165,227,13.0
648,Base-8d0ff77,1/2-1/2,0.5,251,166,227,13.0
639,New-90ba5a4,1/2-1/2,0.5,251,167,227,12.9
650,Base-8d0ff77,1-0,0.0,251,167,228,12.4
646,Base-8d0ff77,0-1,1.0,252,167,228,12.9
647,New-90ba5a4,0-1,0.0,252,167,229,12.3
649,New-90ba5a4,0-1,0.0,252,167,230,11.8
651,New-90ba5a4,0-1,0.0,252,167,231,11.2
645,New-90ba5a4,1-0,1.0,253,167,231,11.7
653,New-90ba5a4,1-0,1.0,254,167,231,12.3
652,Base-8d0ff77,1-0,0.0,254,167,232,11.7
658,Base-8d0ff77,1/2-1/2,0.5,254,168,232,11.7
654,Base-8d0ff77,1-0,0.0,254,168,233,11.1
660,Base-8d0ff77,1-0,0.0,254,168,234,10.6
661,New-90ba5a4,0-1,0.0,254,168,235,10.1
656,Base-8d0ff77,1-0,0.0,254,168,236,9.5
657,New-90ba5a4,1-0,1.0,255,168,236,10.0
659,New-90ba5a4,1-0,1.0,256,168,236,10.5
655,New-90ba5a4,1/2-1/2,0.5,256,169,236,10.5
665,New-90ba5a4,1/2-1/2,0.5,256,170,236,10.5
662,Base-8d0ff77,0-1,1.0,257,170,236,11.0
663,New-90ba5a4,1/2-1/2,0.5,257,171,236,11.0
668,Base-8d0ff77,1/2-1/2,0.5,257,172,236,11.0
667,New-90ba5a4,1-0,1.0,258,172,236,11.5
666,Base-8d0ff77,1/2-1/2,0.5,258,173,236,11.5
664,Base-8d0ff77,0-1,1.0,259,173,236,12.0
675,New-90ba5a4,0-1,0.0,259,173,237,11.4
669,New-90ba5a4,1-0,1.0,260,173,237,11.9
671,New-90ba5a4,1-0,1.0,261,173,237,12.4
670,Base-8d0ff77,0-1,1.0,262,173,237,12.9
673,New-90ba5a4,1-0,1.0,263,173,237,13.4
674,Base-8d0ff77,0-1,1.0,264,173,237,13.9
672,Base-8d0ff77,1-0,0.0,264,173,238,13.4
676,Base-8d0ff77,1-0,0.0,264,173,239,12.9
678,Base-8d0ff77,0-1,1.0,265,173,239,13.3
679,New-90ba5a4,1/2-1/2,0.5,265,174,239,13.3
677,New-90ba5a4,1/2-1/2,0.5,265,175,239,13.3
684,Base-8d0ff77,1-0,0.0,265,175,240,12.8
680,Base-8d0ff77,1-0,0.0,265,175,241,12.2
681,New-90ba5a4,0-1,0.0,265,175,242,11.7
685,New-90ba5a4,0-1,0.0,265,175,243,11.2
682,Base-8d0ff77,1/2-1/2,0.5,265,176,243,11.2
683,New-90ba5a4,0-1,0.0,265,176,244,10.7
686,Base-8d0ff77,0-1,1.0,266,176,244,11.1
687,New-90ba5a4,1/2-1/2,0.5,266,177,244,11.1
688,Base-8d0ff77,1/2-1/2,0.5,266,178,244,11.1
689,New-90ba5a4,1-0,1.0,267,178,244,11.6
693,New-90ba5a4,0-1,0.0,267,178,245,11.1
690,Base-8d0ff77,1-0,0.0,267,178,246,10.6
695,New-90ba5a4,0-1,0.0,267,178,247,10.0
692,Base-8d0ff77,1/2-1/2,0.5,267,179,247,10.0
697,New-90ba5a4,1-0,1.0,268,179,247,10.5
691,New-90ba5a4,1-0,1.0,269,179,247,11.0
694,Base-8d0ff77,1-0,0.0,269,179,248,10.5
699,New-90ba5a4,1-0,1.0,270,179,248,11.0
696,Base-8d0ff77,1/2-1/2,0.5,270,180,248,11.0
698,Base-8d0ff77,0-1,1.0,271,180,248,11.4
700,Base-8d0ff77,1/2-1/2,0.5,271,181,248,11.4
701,New-90ba5a4,0-1,0.0,271,181,249,10.9
704,Base-8d0ff77,1-0,0.0,271,181,250,10.4
702,Base-8d0ff77,1/2-1/2,0.5,271,182,250,10.4
703,New-90ba5a4,1/2-1/2,0.5,271,183,250,10.4
705,New-90ba5a4,1-0,1.0,272,183,250,10.8
706,Base-8d0ff77,1-0,0.0,272,183,251,10.3
710,Base-8d0ff77,0-1,1.0,273,183,251,10.8
708,Base-8d0ff77,1-0,0.0,273,183,252,10.3
709,New-90ba5a4,0-1,0.0,273,183,253,9.8
707,New-90ba5a4,0-1,0.0,273,183,254,9.3
711,New-90ba5a4,1-0,1.0,274,183,254,9.8
712,Base-8d0ff77,1/2-1/2,0.5,274,184,254,9.8
713,New-90ba5a4,1/2-1/2,0.5,274,185,254,9.7
715,New-90ba5a4,1-0,1.0,275,185,254,10.2
714,Base-8d0ff77,1-0,0.0,275,185,255,9.7
719,New-90ba5a4,0-1,0.0,275,185,256,9.2
717,New-90ba5a4,1-0,1.0,276,185,256,9.7
718,Base-8d0ff77,1-0,0.0,276,185,257,9.2
721,New-90ba5a4,1-0,1.0,277,185,257,9.7
723,New-90ba5a4,1-0,1.0,278,185,257,10.1
720,Base-8d0ff77,0-1,1.0,279,185,257,10.6
716,Base-8d0ff77,1/2-1/2,0.5,279,186,257,10.6
725,New-90ba5a4,1-0,1.0,280,186,257,11.1
724,Base-8d0ff77,1/2-1/2,0.5,280,187,257,11.0
722,Base-8d0ff77,1/2-1/2,0.5,280,188,257,11.0
727,New-90ba5a4,1/2-1/2,0.5,280,189,257,11.0
730,Base-8d0ff77,1/2-1/2,0.5,280,190,257,11.0
726,Base-8d0ff77,1-0,0.0,280,190,258,10.5
728,Base-8d0ff77,0-1,1.0,281,190,258,11.0
729,New-90ba5a4,1-0,1.0,282,190,258,11.4
731,New-90ba5a4,1-0,1.0,283,190,258,11.9
736,Base-8d0ff77,1-0,0.0,283,190,259,11.4
732,Base-8d0ff77,0-1,1.0,284,190,259,11.9
733,New-90ba5a4,0-1,0.0,284,190,260,11.4
734,Base-8d0ff77,0-1,1.0,285,190,260,11.8
741,New-90ba5a4,1/2-1/2,0.5,285,191,260,11.8
735,New-90ba5a4,1-0,1.0,286,191,260,12.3
737,New-90ba5a4,1/2-1/2,0.5,286,192,260,12.2
738,Base-8d0ff77,1/2-1/2,0.5,286,193,260,12.2
739,New-90ba5a4,1/2-1/2,0.5,286,194,260,12.2
740,Base-8d0ff77,1-0,0.0,286,194,261,11.7
742,Base-8d0ff77,1-0,0.0,286,194,262,11.2
743,New-90ba5a4,0-1,0.0,286,194,263,10.8
744,Base-8d0ff77,0-1,1.0,287,194,263,11.2
746,Base-8d0ff77,0-1,1.0,288,194,263,11.7
745,New-90ba5a4,1/2-1/2,0.5,288,195,263,11.6
747,New-90ba5a4,0-1,0.0,288,195,264,11.2
748,Base-8d0ff77,0-1,1.0,289,195,264,11.6
749,New-90ba5a4,1/2-1/2,0.5,289,196,264,11.6
751,New-90ba5a4,1/2-1/2,0.5,289,197,264,11.6
750,Base-8d0ff77,1-0,0.0,289,197,265,11.1
754,Base-8d0ff77,1/2-1/2,0.5,289,198,265,11.1
753,New-90ba5a4,1-0,1.0,290,198,265,11.5
752,Base-8d0ff77,1-0,0.0,290,198,266,11.1
757,New-90ba5a4,1-0,1.0,291,198,266,11.5
755,New-90ba5a4,0-1,0.0,291,198,267,11.0
756,Base-8d0ff77,0-1,1.0,292,198,267,11.5
762,Base-8d0ff77,1-0,0.0,292,198,268,11.0
758,Base-8d0ff77,1/2-1/2,0.5,292,199,268,11.0
759,New-90ba5a4,1-0,1.0,293,199,268,11.4
761,New-90ba5a4,1/2-1/2,0.5,293,200,268,11.4
760,Base-8d0ff77,1/2-1/2,0.5,293,201,268,11.4
764,Base-8d0ff77,1/2-1/2,0.5,293,202,268,11.4
763,New-90ba5a4,0-1,0.0,293,202,269,10.9
765,New-90ba5a4,1/2-1/2,0.5,293,203,269,10.9
766,Base-8d0ff77,1-0,0.0,293,203,270,10.4
767,New-90ba5a4,1-0,1.0,294,203,270,10.9
769,New-90ba5a4,0-1,0.0,294,203,271,10.4
770,Base-8d0ff77,1-0,0.0,294,203,272,9.9
768,Base-8d0ff77,1-0,0.0,294,203,273,9.5
773,New-90ba5a4,1-0,1.0,295,203,273,9.9
771,New-90ba5a4,0-1,0.0,295,203,274,9.5
772,Base-8d0ff77,1-0,0.0,295,203,275,9.0
774,Base-8d0ff77,1/2-1/2,0.5,295,204,275,9.0
775,New-90ba5a4,1/2-1/2,0.5,295,205,275,9.0
778,Base-8d0ff77,1/2-1/2,0.5,295,206,275,9.0
776,Base-8d0ff77,1-0,0.0,295,206,276,8.5
779,New-90ba5a4,0-1,0.0,295,206,277,8.0
777,New-90ba5a4,0-1,0.0,295,206,278,7.6
781,New-90ba5a4,0-1,0.0,295,206,279,7.1
780,Base-8d0ff77,1-0,0.0,295,206,280,6.7
782,Base-8d0ff77,0-1,1.0,296,206,280,7.1
783,New-90ba5a4,1-0,1.0,297,206,280,7.5
784,Base-8d0ff77,1-0,0.0,297,206,281,7.1
785,New-90ba5a4,1-0,1.0,298,206,281,7.5
788,Base-8d0ff77,1-0,0.0,298,206,282,7.1
786,Base-8d0ff77,0-1,1.0,299,206,282,7.5
787,New-90ba5a4,1-0,1.0,300,206,282,7.9
789,New-90ba5a4,1-0,1.0,301,206,282,8.4
791,New-90ba5a4,1-0,1.0,302,206,282,8.8
790,Base-8d0ff77,1-0,0.0,302,206,283,8.3
793,New-90ba5a4,1-0,1.0,303,206,283,8.8
794,Base-8d0ff77,1/2-1/2,0.5,303,207,283,8.8
792,Base-8d0ff77,1/2-1/2,0.5,303,208,283,8.8
795,New-90ba5a4,0-1,0.0,303,208,284,8.3
799,New-90ba5a4,1/2-1/2,0.5,303,209,284,8.3
797,New-90ba5a4,1/2-1/2,0.5,303,210,284,8.3
796,Base-8d0ff77,0-1,1.0,304,210,284,8.7
798,Base-8d0ff77,1-0,0.0,304,210,285,8.3
802,Base-8d0ff77,1-0,0.0,304,210,286,7.8
800,Base-8d0ff77,1-0,0.0,304,210,287,7.4
803,New-90ba5a4,0-1,0.0,304,210,288,6.9
801,New-90ba5a4,1/2-1/2,0.5,304,211,288,6.9
805,New-90ba5a4,1-0,1.0,305,211,288,7.3
806,Base-8d0ff77,1-0,0.0,305,211,289,6.9
804,Base-8d0ff77,0-1,1.0,306,211,289,7.3
807,New-90ba5a4,1-0,1.0,307,211,289,7.8
808,Base-8d0ff77,1/2-1/2,0.5,307,212,289,7.7
809,New-90ba5a4,1-0,1.0,308,212,289,8.2
811,New-90ba5a4,0-1,0.0,308,212,290,7.7
813,New-90ba5a4,1-0,1.0,309,212,290,8.1
812,Base-8d0ff77,1-0,0.0,309,212,291,7.7
814,Base-8d0ff77,1/2-1/2,0.5,309,213,291,7.7
815,New-90ba5a4,0-1,0.0,309,213,292,7.3
810,Base-8d0ff77,1/2-1/2,0.5,309,214,292,7.2
820,Base-8d0ff77,1/2-1/2,0.5,309,215,292,7.2
818,Base-8d0ff77,0-1,1.0,310,215,292,7.7
817,New-90ba5a4,1-0,1.0,311,215,292,8.1
816,Base-8d0ff77,0-1,1.0,312,215,292,8.5
819,New-90ba5a4,1/2-1/2,0.5,312,216,292,8.5
821,New-90ba5a4,1/2-1/2,0.5,312,217,292,8.5
822,Base-8d0ff77,1-0,0.0,312,217,293,8.0
825,New-90ba5a4,0-1,0.0,312,217,294,7.6
823,New-90ba5a4,1/2-1/2,0.5,312,218,294,7.6
826,Base-8d0ff77,0-1,1.0,313,218,294,8.0
824,Base-8d0ff77,1-0,0.0,313,218,295,7.6
827,New-90ba5a4,1-0,1.0,314,218,295,8.0
830,Base-8d0ff77,1/2-1/2,0.5,314,219,295,8.0
828,Base-8d0ff77,1/2-1/2,0.5,314,220,295,8.0
829,New-90ba5a4,1-0,1.0,315,220,295,8.4
835,New-90ba5a4,1/2-1/2,0.5,315,221,295,8.4
831,New-90ba5a4,1-0,1.0,316,221,295,8.8
833,New-90ba5a4,1-0,1.0,317,221,295,9.2
832,Base-8d0ff77,1-0,0.0,317,221,296,8.8
836,Base-8d0ff77,0-1,1.0,318,221,296,9.2
834,Base-8d0ff77,1-0,0.0,318,221,297,8.7
837,New-90ba5a4,0-1,0.0,318,221,298,8.3
840,Base-8d0ff77,1-0,0.0,318,221,299,7.9
841,New-90ba5a4,0-1,0.0,318,221,300,7.5
839,New-90ba5a4,1-0,1.0,319,221,300,7.9
842,Base-8d0ff77,1/2-1/2,0.5,319,222,300,7.9
838,Base-8d0ff77,1/2-1/2,0.5,319,223,300,7.8
843,New-90ba5a4,1-0,1.0,320,223,300,8.2
844,Base-8d0ff77,0-1,1.0,321,223,300,8.6
846,Base-8d0ff77,1-0,0.0,321,223,301,8.2
849,New-90ba5a4,1-0,1.0,322,223,301,8.6
845,New-90ba5a4,1-0,1.0,323,223,301,9.0
847,New-90ba5a4,1-0,1.0,324,223,301,9.4
851,New-90ba5a4,0-1,0.0,324,223,302,9.0
850,Base-8d0ff77,1-0,0.0,324,223,303,8.6
848,Base-8d0ff77,1/2-1/2,0.5,324,224,303,8.6
852,Base-8d0ff77,1-0,0.0,324,224,304,8.2
854,Base-8d0ff77,1-0,0.0,324,224,305,7.7
855,New-90ba5a4,1-0,1.0,325,224,305,8.1
853,New-90ba5a4,0-1,0.0,325,224,306,7.7
856,Base-8d0ff77,0-1,1.0,326,224,306,8.1
857,New-90ba5a4,1-0,1.0,327,224,306,8.5
859,New-90ba5a4,1/2-1/2,0.5,327,225,306,8.5
858,Base-8d0ff77,1-0,0.0,327,225,307,8.1
860,Base-8d0ff77,1/2-1/2,0.5,327,226,307,8.1
861,New-90ba5a4,1/2-1/2,0.5,327,227,307,8.1
863,New-90ba5a4,0-1,0.0,327,227,308,7.7
862,Base-8d0ff77,1/2-1/2,0.5,327,228,308,7.7
864,Base-8d0ff77,0-1,1.0,328,228,308,8.0
865,New-90ba5a4,1-0,1.0,329,228,308,8.4
868,Base-8d0ff77,1/2-1/2,0.5,329,229,308,8.4
866,Base-8d0ff77,0-1,1.0,330,229,308,8.8
867,New-90ba5a4,1-0,1.0,331,229,308,9.2
869,New-90ba5a4,1-0,1.0,332,229,308,9.6
871,New-90ba5a4,0-1,0.0,332,229,309,9.2
870,Base-8d0ff77,0-1,1.0,333,229,309,9.6
872,Base-8d0ff77,0-1,1.0,334,229,309,10.0
873,New-90ba5a4,1/2-1/2,0.5,334,230,309,10.0
874,Base-8d0ff77,0-1,1.0,335,230,309,10.3
875,New-90ba5a4,1-0,1.0,336,230,309,10.7
877,New-90ba5a4,1-0,1.0,337,230,309,11.1
876,Base-8d0ff77,1-0,0.0,337,230,310,10.7
878,Base-8d0ff77,0-1,1.0,338,230,310,11.1
882,Base-8d0ff77,1-0,0.0,338,230,311,10.7
879,New-90ba5a4,1-0,1.0,339,230,311,11.1
881,New-90ba5a4,1-0,1.0,340,230,311,11.4
880,Base-8d0ff77,0-1,1.0,341,230,311,11.8
883,New-90ba5a4,1-0,1.0,342,230,311,12.2
885,New-90ba5a4,0-1,0.0,342,230,312,11.8
886,Base-8d0ff77,1/2-1/2,0.5,342,231,312,11.8
887,New-90ba5a4,1-0,1.0,343,231,312,12.2
884,Base-8d0ff77,1/2-1/2,0.5,343,232,312,12.1
890,Base-8d0ff77,1-0,0.0,343,232,313,11.7
888,Base-8d0ff77,1-0,0.0,343,232,314,11.3
889,New-90ba5a4,1/2-1/2,0.5,343,233,314,11.3
891,New-90ba5a4,0-1,0.0,343,233,315,10.9
892,Base-8d0ff77,1-0,0.0,343,233,316,10.5
895,New-90ba5a4,1-0,1.0,344,233,316,10.9
893,New-90ba5a4,1-0,1.0,345,233,316,11.3
894,Base-8d0ff77,1-0,0.0,345,233,317,10.9
898,Base-8d0ff77,0-1,1.0,346,233,317,11.2
896,Base-8d0ff77,1-0,0.0,346,233,318,10.8
897,New-90ba5a4,1-0,1.0,347,233,318,11.2
899,New-90ba5a4,1/2-1/2,0.5,347,234,318,11.2
900,Base-8d0ff77,0-1,1.0,348,234,318,11.6
901,New-90ba5a4,1/2-1/2,0.5,348,235,318,11.6
903,New-90ba5a4,0-1,0.0,348,235,319,11.2
902,Base-8d0ff77,0-1,1.0,349,235,319,11.5
904,Base-8d0ff77,1/2-1/2,0.5,349,236,319,11.5
905,New-90ba5a4,1-0,1.0,350,236,319,11.9
906,Base-8d0ff77,0-1,1.0,351,236,319,12.3
907,New-90ba5a4,0-1,0.0,351,236,320,11.9
909,New-90ba5a4,1-0,1.0,352,236,320,12.2
911,New-90ba5a4,1/2-1/2,0.5,352,237,320,12.2
908,Base-8d0ff77,1-0,0.0,352,237,321,11.8
